timestamp,edge,lat,long,head,time,bitrate_p15,jitter_p15,lost_p15
1663857563.4,"(1799457856, 1799457850, 0)",40.644869237667805,-8.655821516902249,50.62969979079071,14:39,0.463,58.288,20
1663857563.5,"(1799457850, 1799457856, 0)",40.64487404708339,-8.655813562874945,50.62969979079071,14:39,0.347,69.361,94
1663857563.6,"(1799457856, 1799457850, 0)",40.64487885649843,-8.655805608846494,50.62969979079071,14:39,0.927,51.776,77
1663857563.7,"(1799457850, 1799457856, 0)",40.644883665912936,-8.655797654816897,50.62969979079071,14:39,1.39,32.584,58
1663857563.8,"(1799457856, 1799457850, 0)",40.64488847532687,-8.655789700786155,50.62969979079071,14:39,0.232,36.063,33
1663857563.9,"(1799457850, 1799457856, 0)",40.644893284740284,-8.655781746754267,50.62969979079071,14:39,0.232,36.643,80
1663857564.0,"(1799457850, 1799457856, 0)",40.644893333,-8.655781667,52.458213764646814,14:39,0.463,33.083,81
1663857564.2,"(1799457856, 1799457850, 0)",40.64490369189893,-8.65576427882564,52.458213764646814,14:39,0.580,43.663,87
1663857564.3,"(1799457850, 1799457856, 0)",40.64490887134741,-8.655755584736436,52.458213764646814,14:39,0.232,40.694,33
1663857564.5,"(1799457850, 1799457856, 0)",40.64491923024242,-8.65573819655398,52.458213764646814,14:39,0.232,41.329,94
1663857564.6,"(1799457856, 1799457850, 0)",40.644924409688954,-8.655729502460728,52.458213764646814,14:39,0.116,38.855,50
1663857564.7,"(1799457850, 1799457856, 0)",40.644929589134826,-8.655720808366128,52.458213764646814,14:39,0.232,36.73,0
1663857564.8,"(1799457850, 1799457856, 0)",40.64493476858006,-8.655712114270177,52.458213764646814,14:39,0.232,35.117,0
1663857564.9,"(1799457850, 1799457856, 0)",40.64493994802462,-8.655703420172877,52.458213764646814,14:39,0.232,41.354,81
1663857565.0,"(1799457850, 1799457856, 0)",40.64494,-8.655703333,51.55695292178166,14:39,0.116,39.037,0
1663857565.1,"(1799457850, 1799457856, 0)",40.644945179449785,-8.655694454008497,51.55695292178166,14:39,0.232,41.753,0
1663857566.4,"(1799457850, 1799457856, 0)",40.64500738435107,-8.655587817025713,51.97033798921416,14:39,0.116,40.522,99
1663857623.5,"(1799457850, 1799457860, 0)",40.645456135508695,-8.654908845597113,229.21512202439385,14:40,0.116,47.402,99
1663857623.6,"(1799457860, 1799457850, 0)",40.64545169600888,-8.654916614713434,229.21512202439385,14:40,0.347,40.616,0
1663857623.8,"(1799457850, 1799457860, 0)",40.64544281700767,-8.654932152942978,229.21512202439385,14:40,0.695,40.305,14
1663857623.9,"(1799457850, 1799457860, 0)",40.64543837750628,-8.654939922056199,229.21512202439385,14:40,1.97,16.641,5
1663857624.0,"(1799457850, 1799457860, 0)",40.645438333,-8.65494,232.76208760074866,14:40,0.232,20.676,0
1663857624.1,"(1799457850, 1799457860, 0)",40.645433893502776,-8.654947954137569,232.76208760074866,14:40,0.116,25.777,0
1663857624.4,"(1799457850, 1799457860, 0)",40.64542057500781,-8.654971816543926,232.76208760074866,14:40,0.116,43.728,80
1663857625.0,"(1799457850, 1799457860, 0)",40.645398333,-8.655011667,233.1226859486037,14:40,0.116,87.312,95
1663857625.2,"(1799457850, 1799457860, 0)",40.6453890841949,-8.655027575052216,233.1226859486037,14:40,0.116,90.292,90
1663857625.3,"(1799457850, 1799457860, 0)",40.64538445979152,-8.65503552907667,233.1226859486037,14:40,0.232,105.494,90
1663857625.4,"(1799457850, 1799457860, 0)",40.6453798353876,-8.655043483100023,233.1226859486037,14:40,0.232,93.726,50
1663857625.6,"(1799457850, 1799457860, 0)",40.64537058657813,-8.655059391143423,233.1226859486037,14:40,0.116,88.321,92
1663857625.8,"(1799457850, 1799457860, 0)",40.64536133776649,-8.65507529918241,233.1226859486037,14:40,0.232,86.567,87
1663857626.3,"(1799457850, 1799457860, 0)",40.64534279345879,-8.655106085646265,233.76783413731158,14:40,0.116,85.921,98
1663857626.4,"(1799457850, 1799457860, 0)",40.64533816894405,-8.655113669859583,233.76783413731158,14:40,0.463,77.8,89
1663857626.6,"(1799457850, 1799457860, 0)",40.64532891991309,-8.655128838283067,233.76783413731158,14:40,0.232,85.275,95
1663857626.7,"(1799457850, 1799457860, 0)",40.645324295396875,-8.655136422493234,233.76783413731158,14:40,0.116,83.812,0
1663857626.9,"(1799457850, 1799457860, 0)",40.645315046362946,-8.655151590910414,233.76783413731158,14:40,0.116,82.454,83
1663857627.0,"(1799457850, 1799457860, 0)",40.645315,-8.655151667,232.64618883064654,14:40,0.232,77.99,0
1663857627.1,"(1799457860, 1799457850, 0)",40.645310745518834,-8.65515906608926,232.64618883064654,14:40,0.116,74.677,66
1663857627.2,"(1799457860, 1799457850, 0)",40.6453064910372,-8.655166465177578,232.64618883064654,14:40,1.16,47.163,80
1663857627.3,"(1799457850, 1799457860, 0)",40.64530223655509,-8.65517386426495,232.64618883064654,14:40,0.811,33.584,36
1663857627.4,"(1799457850, 1799457860, 0)",40.64529798207252,-8.65518126335138,232.64618883064654,14:40,0.232,36.939,50
1663857627.5,"(1799457850, 1799457860, 0)",40.64529372758946,-8.655188662436865,232.64618883064654,14:40,1.39,42.998,76
1663857627.7,"(1799457860, 1799457850, 0)",40.645285218621964,-8.65520346060501,232.64618883064654,14:40,0.348,43.847,50
1663857627.8,"(1799457850, 1799457860, 0)",40.64528096413749,-8.655210859687665,232.64618883064654,14:40,0.463,36.083,42
1663857628.0,"(1799457850, 1799457860, 0)",40.645276667,-8.655218333,231.32210427648917,14:40,0.464,57.179,90
1663857628.1,"(1799457850, 1799457860, 0)",40.645272782439974,-8.655224807341712,231.32210427648917,14:40,0.579,48.247,0
1663857628.2,"(1799457850, 1799457860, 0)",40.6452688978796,-8.65523128168267,231.32210427648917,14:40,0.579,39.752,73
1663857628.3,"(1799457860, 1799457850, 0)",40.645265013318856,-8.655237756022874,231.32210427648917,14:40,1.16,24.526,41
1663857628.5,"(1799457850, 1799457860, 0)",40.64525724419629,-8.655250704701023,231.32210427648917,14:40,1.74,27.996,57
1663857628.6,"(1799457860, 1799457850, 0)",40.64525335963447,-8.655257179038967,231.32210427648917,14:40,0.579,23.105,28
1663857628.8,"(1799457850, 1799457860, 0)",40.64524559050972,-8.655270127712594,231.32210427648917,14:40,1.27,29.55,76
1663857629.0,"(1799457850, 1799457860, 0)",40.645241667,-8.655276667,232.95120273025432,14:40,1.51,25.612,69
1663857629.1,"(1799457850, 1799457860, 0)",40.64523815236109,-8.65528295621453,232.95120273025432,14:40,2.32,14.215,39
1663857629.2,"(1799457860, 1799457850, 0)",40.645234637721806,-8.655289245428396,232.95120273025432,14:40,0.579,16.07,44
1663857629.3,"(1799457860, 1799457850, 0)",40.6452311230822,-8.6552955346416,232.95120273025432,14:40,2.32,11.176,58
1663857629.4,"(1799457856, 1799457850, 0)",40.645227608442255,-8.65530182385414,232.95120273025432,14:40,0.347,9.97,25
1663857629.5,"(1799457850, 1799457856, 0)",40.645224093801964,-8.655308113066019,232.95120273025432,14:40,1.04,12.463,52
1663857629.6,"(1799457850, 1799457856, 0)",40.64522057916133,-8.655314402277234,232.95120273025432,14:40,0.116,18.726,0
1663857629.7,"(1799457850, 1799457856, 0)",40.64521706452036,-8.65532069148779,232.95120273025432,14:40,0.695,16.745,14
1663857629.8,"(1799457850, 1799457856, 0)",40.645213549879045,-8.65532698069768,232.95120273025432,14:40,0.579,15.166,70
1663857629.9,"(1799457850, 1799457856, 0)",40.6452100352374,-8.655333269906908,232.95120273025432,14:40,1.04,20.374,10
1663857630.0,"(1799457850, 1799457856, 0)",40.64521,-8.655333333,231.77245586105914,14:40,1.97,19.819,69
1663857630.2,"(1799457850, 1799457856, 0)",40.64520260091175,-8.655345541618331,231.77245586105914,14:40,1.62,27.648,74
1663857630.3,"(1799457856, 1799457850, 0)",40.64519890136714,-8.655351645926483,231.77245586105914,14:40,0.116,26.467,0
1663857630.4,"(1799457856, 1799457850, 0)",40.645195201822226,-8.655357750233957,231.77245586105914,14:40,1.28,20.216,75
1663857630.5,"(1799457850, 1799457856, 0)",40.645191502276965,-8.655363854540754,231.77245586105914,14:40,0.463,26.904,63
1663857630.6,"(1799457850, 1799457856, 0)",40.64518780273141,-8.655369958846876,231.77245586105914,14:40,1.04,19.037,74
1663857630.7,"(1799457856, 1799457850, 0)",40.64518410318549,-8.65537606315232,231.77245586105914,14:40,0.927,21.347,42
1663857630.8,"(1799457850, 1799457856, 0)",40.6451804036393,-8.655382167457088,231.77245586105914,14:40,0.927,26.423,80
1663857630.9,"(1799457850, 1799457856, 0)",40.64517670409275,-8.655388271761177,231.77245586105914,14:40,1.97,12.491,64
1663857631.0,"(1799457850, 1799457856, 0)",40.645176667,-8.655388333,233.73371051799433,14:40,0.579,17.663,44
1663857631.0,"(1799457850, 1799457856, 0)",40.645176667,-8.655388333,233.73371051799433,14:40,0.579,17.663,44
1663857631.0,"(1799457850, 1799457856, 0)",40.645176667,-8.655388333,233.73371051799433,14:40,0.579,17.663,44
1663857631.0,"(1799457850, 1799457856, 0)",40.645176667,-8.655388333,233.73371051799433,14:40,0.579,17.663,44
1663857631.1,"(1799457856, 1799457850, 0)",40.645172412407895,-8.655395177263005,233.73371051799433,14:40,0.579,16.427,84
1663857631.1,"(1799457856, 1799457850, 0)",40.645172412407895,-8.655395177263005,233.73371051799433,14:40,0.579,16.427,84
1663857631.2,"(1799457850, 1799457856, 0)",40.64516815781537,-8.655402021525136,233.73371051799433,14:40,0.463,18.591,63
1663857631.2,"(1799457850, 1799457856, 0)",40.64516815781537,-8.655402021525136,233.73371051799433,14:40,0.463,18.591,63
1663857631.4,"(1799457856, 1799457850, 0)",40.645159648629125,-8.655415710046782,233.73371051799433,14:40,0.232,26.279,92
1663857631.4,"(1799457856, 1799457850, 0)",40.645159648629125,-8.655415710046782,233.73371051799433,14:40,0.232,26.279,92
1663857631.5,"(1799457850, 1799457856, 0)",40.64515539403539,-8.655422554306297,233.73371051799433,14:40,0.232,25.58,33
1663857631.5,"(1799457850, 1799457856, 0)",40.64515539403539,-8.655422554306297,233.73371051799433,14:40,0.232,25.58,33
1663857631.6,"(1799457850, 1799457856, 0)",40.64515113944126,-8.655429398564937,233.73371051799433,14:40,0.116,30.607,0
1663857631.6,"(1799457850, 1799457856, 0)",40.64515113944126,-8.655429398564937,233.73371051799433,14:40,0.116,30.607,0
1663857631.7,"(1799457850, 1799457856, 0)",40.64514688484672,-8.655436242822706,233.73371051799433,14:40,1.27,27.905,84
1663857631.7,"(1799457850, 1799457856, 0)",40.64514688484672,-8.655436242822706,233.73371051799433,14:40,1.27,27.905,84
1663857631.8,"(1799457850, 1799457856, 0)",40.64514263025179,-8.655443087079604,233.73371051799433,14:40,2.09,18.818,59
1663857631.8,"(1799457850, 1799457856, 0)",40.64514263025179,-8.655443087079604,233.73371051799433,14:40,2.09,18.818,59
1663857631.9,"(1799457850, 1799457856, 0)",40.645138375656444,-8.655449931335628,233.73371051799433,14:40,1.27,14.346,69
1663857631.9,"(1799457850, 1799457856, 0)",40.645138375656444,-8.655449931335628,233.73371051799433,14:40,1.27,14.346,69
1663857632.0,"(1799457850, 1799457856, 0)",40.645138333,-8.65545,231.49220449901992,14:40,2.32,8.197,55
1663857632.1,"(1799457850, 1799457856, 0)",40.645134078518865,-8.655457029168094,231.49220449901992,14:40,2.66,4.619,50
1663857632.2,"(1799457856, 1799457850, 0)",40.645129824037305,-8.65546405833529,231.49220449901992,14:40,2.66,3.513,25
1663857632.3,"(1799457850, 1799457856, 0)",40.645125569555304,-8.65547108750159,231.49220449901992,14:40,3.82,2.835,23
1663857632.4,"(1799457856, 1799457850, 0)",40.64512131507289,-8.655478116666995,231.49220449901992,14:40,3.94,2.332,17
1663857632.5,"(1799457850, 1799457856, 0)",40.64511706059006,-8.655485145831504,231.49220449901992,14:40,5.79,2.232,16
1663857632.6,"(1799457856, 1799457850, 0)",40.64511280610678,-8.655492174995116,231.49220449901992,14:40,4.87,1.348,17
1663857632.7,"(1799457850, 1799457856, 0)",40.645108551623096,-8.655499204157831,231.49220449901992,14:40,7.88,0.641,2
1663857632.8,"(1799457850, 1799457856, 0)",40.64510429713897,-8.65550623331965,231.49220449901992,14:40,5.68,1.248,0
1663857632.9,"(1799457850, 1799457856, 0)",40.64510004265443,-8.655513262480573,231.49220449901992,14:40,4.05,1.735,0
1663857633.0,"(1799457850, 1799457856, 0)",40.6451,-8.655513333,230.78195799802535,14:40,5.21,2.302,4
1663857633.1,"(1799457856, 1799457850, 0)",40.645095745518866,-8.65552036227908,230.78195799802535,14:40,3.48,1.531,9
1663857633.2,"(1799457850, 1799457856, 0)",40.6450914910373,-8.655527391557266,230.78195799802535,14:40,4.29,0.951,13
1663857633.3,"(1799457856, 1799457850, 0)",40.64508723655531,-8.655534420834554,230.78195799802535,14:40,4.87,1.082,8
1663857633.4,"(1799457856, 1799457850, 0)",40.64508298207289,-8.655541450110947,230.78195799802535,14:40,1.04,4.396,10
1663857633.5,"(1799457856, 1799457850, 0)",40.645078727590054,-8.655548479386443,230.78195799802535,14:40,0.927,6.473,33
1663857633.6,"(1799457856, 1799457850, 0)",40.64507447310678,-8.655555508661042,230.78195799802535,14:40,3.13,3.888,20
1663857633.7,"(1799457850, 1799457856, 0)",40.6450702186231,-8.655562537934745,230.78195799802535,14:40,3.71,2.879,15
1663857633.8,"(1799457856, 1799457850, 0)",40.64506596413898,-8.655569567207554,230.78195799802535,14:40,5.1,1.86,10
1663857633.9,"(1799457850, 1799457856, 0)",40.64506170965443,-8.655576596479465,230.78195799802535,14:40,1.51,6.447,7
1663857634.0,"(1799457856, 1799457850, 0)",40.645061667,-8.655576667,231.52880471357534,14:40,2.32,5.447,0
1663857634.1,"(1799457856, 1799457850, 0)",40.6450575974239,-8.655583881184102,231.52880471357534,14:40,1.74,4.48,0
1663857634.2,"(1799457856, 1799457850, 0)",40.64505352784735,-8.655591095367324,231.52880471357534,14:40,4.52,4.55,4
1663857634.3,"(1799457850, 1799457856, 0)",40.645049458270364,-8.655598309549665,231.52880471357534,14:40,3.71,2.086,5
1663857634.4,"(1799457856, 1799457850, 0)",40.64504538869292,-8.655605523731127,231.52880471357534,14:40,1.39,4.919,7
1663857634.5,"(1799457850, 1799457856, 0)",40.64504131911501,-8.65561273791171,231.52880471357534,14:40,2.66,2.765,14
1663857634.6,"(1799457856, 1799457850, 0)",40.64503724953667,-8.655619952091412,231.52880471357534,14:40,2.78,5.861,7
1663857634.7,"(1799457850, 1799457856, 0)",40.645033179957885,-8.655627166270234,231.52880471357534,14:40,2.55,4.385,4
1663857634.8,"(1799457850, 1799457856, 0)",40.64502911037864,-8.655634380448177,231.52880471357534,14:40,2.66,4.72,11
1663857634.9,"(1799457850, 1799457856, 0)",40.64502504079895,-8.65564159462524,231.52880471357534,14:40,4.4,4.119,7
1663857635.0,"(1799457850, 1799457856, 0)",40.645025,-8.655641667,231.52926150708447,14:40,4.4,1.127,7
1663857635.1,"(1799457850, 1799457856, 0)",40.64502074551885,-8.655648881184172,231.52926150708447,14:40,3.36,1.108,6
1663857635.2,"(1799457850, 1799457856, 0)",40.645016491037254,-8.655656095367423,231.52926150708447,14:40,3.71,1.227,8
1663857635.3,"(1799457850, 1799457856, 0)",40.64501223655521,-8.655663309549753,231.52926150708447,14:40,2.08,4.035,10
1663857635.4,"(1799457850, 1799457856, 0)",40.64500798207272,-8.655670523731166,231.52926150708447,14:40,0.116,5.083,0
1663857635.5,"(1799457850, 1799457856, 0)",40.64500372758978,-8.655677737911658,231.52926150708447,14:40,0.348,11.919,0
1663857635.6,"(1799457850, 1799457856, 0)",40.64499947310638,-8.65568495209123,231.52926150708447,14:40,0.463,13.403,0
1663857635.7,"(1799457856, 1799457850, 0)",40.64499521862253,-8.655692166269883,231.52926150708447,14:40,0.116,17.134,94
1663857635.8,"(1799457850, 1799457856, 0)",40.644990964138245,-8.655699380447615,231.52926150708447,14:40,0.695,18.082,57
1663857636.0,"(1799457850, 1799457856, 0)",40.644986667,-8.655706667,233.47685407920616,14:40,0.116,24.317,75
1663857636.1,"(1799457850, 1799457856, 0)",40.64498259742392,-8.655713696168025,233.47685407920616,14:40,0.348,25.967,86
1663857636.2,"(1799457856, 1799457850, 0)",40.6449785278474,-8.655720725335192,233.47685407920616,14:40,0.232,34.066,33
1663857636.3,"(1799457850, 1799457856, 0)",40.64497445827046,-8.6557277545015,233.47685407920616,14:40,0.348,33.546,76
1663857636.4,"(1799457850, 1799457856, 0)",40.64497038869309,-8.655734783666952,233.47685407920616,14:40,1.27,38.027,83
1663857636.5,"(1799457856, 1799457850, 0)",40.64496631911529,-8.655741812831549,233.47685407920616,14:40,1.85,22.236,52
1663857636.6,"(1799457850, 1799457856, 0)",40.64496224953707,-8.655748841995287,233.47685407920616,14:40,1.97,11.516,45
1663857636.7,"(1799457850, 1799457856, 0)",40.64495817995843,-8.655755871158167,233.47685407920616,14:40,0.811,10.391,46
1663857636.8,"(1799457856, 1799457850, 0)",40.64495411037936,-8.65576290032019,233.47685407920616,14:40,0.347,14.662,62
1663857636.9,"(1799457856, 1799457850, 0)",40.644950040799856,-8.655769929481357,233.47685407920616,14:40,0.232,17.76,33
1663857637.0,"(1799457850, 1799457856, 0)",40.64495,-8.65577,232.25170095358467,14:40,1.62,13.156,51
1663857637.1,"(1799457850, 1799457856, 0)",40.644945745518854,-8.65577721418417,232.25170095358467,14:40,0.579,12.954,37
1663857637.2,"(1799457850, 1799457856, 0)",40.64494149103725,-8.65578442836742,232.25170095358467,14:40,0.116,17.842,0
1663857637.3,"(1799457850, 1799457856, 0)",40.64493723655521,-8.655791642549751,232.25170095358467,14:40,0.348,25.053,25
1663857637.4,"(1799457850, 1799457856, 0)",40.64493298207272,-8.655798856731161,232.25170095358467,14:40,0.348,26.713,57
1663857637.5,"(1799457850, 1799457856, 0)",40.64492872758978,-8.655806070911654,232.25170095358467,14:40,0.927,42.899,87
1663857637.6,"(1799457850, 1799457856, 0)",40.64492447310638,-8.655813285091224,232.25170095358467,14:40,0.232,43.396,50
1663857637.7,"(1799457850, 1799457856, 0)",40.64492021862253,-8.655820499269876,232.25170095358467,14:40,1.85,30.685,72
1663857637.8,"(1799457856, 1799457850, 0)",40.64491596413824,-8.655827713447609,232.25170095358467,14:40,2.32,11.952,47
1663857637.9,"(1799457850, 1799457856, 0)",40.644911709653506,-8.65583492762442,232.25170095358467,14:40,1.62,7.352,36
1663857638.0,"(1799457850, 1799457856, 0)",40.644911667,-8.655835,232.76230780057418,14:40,3.24,3.773,28
1663857638.1,"(1799457850, 1799457856, 0)",40.64490741240786,-8.655842399200248,232.76230780057418,14:40,2.78,3.053,17
1663857638.2,"(1799457856, 1799457850, 0)",40.644903157815236,-8.655849798399553,232.76230780057418,14:40,3.59,2.497,20
1663857638.3,"(1799457856, 1799457850, 0)",40.64489890322214,-8.655857197597914,232.76230780057418,14:40,4.29,2.696,13
1663857638.4,"(1799457850, 1799457856, 0)",40.644894648628586,-8.655864596795332,232.76230780057418,14:40,4.52,1.674,2
1663857638.5,"(1799457850, 1799457856, 0)",40.64489039403455,-8.655871995991808,232.76230780057418,14:40,7.42,1.381,0
1663857638.6,"(1799457856, 1799457850, 0)",40.64488613944003,-8.65587939518734,232.76230780057418,14:40,7.65,0.573,0
1663857638.7,"(1799457850, 1799457856, 0)",40.644881884845056,-8.655886794381928,232.76230780057418,14:40,6.49,1.025,0
1663857638.8,"(1799457850, 1799457856, 0)",40.6448776302496,-8.655894193575573,232.76230780057418,14:40,7.65,0.52,1
1663857638.9,"(1799457856, 1799457850, 0)",40.644873375653674,-8.655901592768275,232.76230780057418,14:40,6.72,0.705,1
1663857639.0,"(1799457856, 1799457850, 0)",40.644873333,-8.655901667,232.25173236113784,14:40,6.83,0.542,0
1663857639.1,"(1799457856, 1799457850, 0)",40.644869633456,-8.655908511151818,232.25173236113784,14:40,6.26,0.39,0
1663857639.2,"(1799457856, 1799457850, 0)",40.64486593391159,-8.655915355302875,232.25173236113784,14:40,6.37,0.67,1
1663857639.3,"(1799457856, 1799457850, 0)",40.64486223436676,-8.655922199453174,232.25173236113784,14:40,7.07,0.789,0
1663857639.4,"(1799457850, 1799457856, 0)",40.64485853482156,-8.655929043602713,232.25173236113784,14:40,5.91,1.92,0
1663857639.5,"(1799457850, 1799457856, 0)",40.64485483527593,-8.655935887751495,232.25173236113784,14:40,5.79,1.952,1
1663857639.6,"(1799457850, 1799457856, 0)",40.6448511357299,-8.655942731899517,232.25173236113784,14:40,4.87,2.45,0
1663857639.7,"(1799457850, 1799457856, 0)",40.644847436183476,-8.655949576046782,232.25173236113784,14:40,5.44,2.342,2
1663857639.8,"(1799457856, 1799457850, 0)",40.64484373663664,-8.655956420193286,232.25173236113784,14:40,5.56,1.378,2
1663857639.9,"(1799457856, 1799457850, 0)",40.644840037089395,-8.655963264339032,232.25173236113784,14:40,8.46,0.267,0
1663857640.0,"(1799457850, 1799457856, 0)",40.64484,-8.655963333,232.95106505419068,14:40,8.34,0.227,0
1663857640.1,"(1799457850, 1799457856, 0)",40.64483611543998,-8.655969807341712,232.95106505419068,14:40,8.46,0.228,0
1663857640.2,"(1799457856, 1799457850, 0)",40.6448322308796,-8.65597628168267,232.95106505419068,14:40,8.46,0.243,0
1663857640.3,"(1799457856, 5244033276, 0)",40.64482834631885,-8.655982756022874,232.95106505419068,14:40,8.22,0.439,0
1663857640.4,"(5244033276, 1799457856, 0)",40.64482446175774,-8.655989230362326,232.95106505419068,14:40,8.34,0.207,0
1663857640.5,"(5244033276, 1799457856, 0)",40.644820577196285,-8.655995704701024,232.95106505419068,14:40,8.46,0.117,0
1663857640.6,"(5244033276, 1799457856, 0)",40.64481669263446,-8.656002179038966,232.95106505419068,14:40,8.46,0.263,0
1663857640.7,"(1799457856, 5244033276, 0)",40.64481280807226,-8.656008653376157,232.95106505419068,14:40,8.34,0.173,0
1663857640.8,"(1799457856, 5244033276, 0)",40.644808923509714,-8.656015127712594,232.95106505419068,14:40,8.34,0.28,0
1663857640.9,"(5244033276, 1799457856, 0)",40.64480503894681,-8.656021602048275,232.95106505419068,14:40,8.11,0.586,0
1663857641.0,"(1799457856, 5244033276, 0)",40.644805,-8.656021667,234.6387739766736,14:40,6.95,0.622,0
1663857641.1,"(5244033276, 1799457856, 0)",40.644801115439975,-8.656028141230724,234.6387739766736,14:40,5.21,0.956,2
1663857641.2,"(5244033276, 1799457856, 0)",40.64479723087959,-8.656034615460692,234.6387739766736,14:40,7.07,0.924,0
1663857641.3,"(5244033276, 1799457856, 0)",40.64479334631885,-8.656041089689909,234.6387739766736,14:40,6.72,1.148,1
1663857641.4,"(5244033276, 1799457856, 0)",40.64478946175774,-8.65604756391837,234.6387739766736,14:40,3.48,1.965,3
1663857641.5,"(1799457856, 5244033276, 0)",40.64478557719628,-8.65605403814608,234.6387739766736,14:40,4.29,3.204,0
1663857641.6,"(5244033276, 1799457856, 0)",40.64478169263444,-8.656060512373035,234.6387739766736,14:40,3.01,3.013,3
1663857641.7,"(1799457856, 5244033276, 0)",40.64477780807225,-8.656066986599235,234.6387739766736,14:40,3.36,2.738,3
1663857641.8,"(1799457856, 5244033276, 0)",40.64477392350971,-8.656073460824683,234.6387739766736,14:40,4.05,3.733,2
1663857641.9,"(1799457856, 5244033276, 0)",40.64477003894679,-8.656079935049377,234.6387739766736,14:40,5.79,2.408,1
1663857642.0,"(5244033276, 1799457856, 0)",40.64477,-8.65608,231.77263947188703,14:40,3.24,3.38,3
1663857642.1,"(5244033276, 1799457856, 0)",40.644765930423915,-8.656087029168026,231.77263947188703,14:40,3.94,2.599,2
1663857642.2,"(5244033276, 1799457856, 0)",40.6447618608474,-8.656094058335196,231.77263947188703,14:40,5.91,1.993,1
1663857642.3,"(1799457856, 5244033276, 0)",40.644757791270465,-8.656101087501506,231.77263947188703,14:40,3.94,2.24,2
1663857642.4,"(1799457856, 5244033276, 0)",40.64475372169309,-8.65610811666696,231.77263947188703,14:40,3.94,2.4,5
1663857642.5,"(5244033276, 1799457856, 0)",40.6447496521153,-8.656115145831558,231.77263947188703,14:40,3.48,2.916,3
1663857642.6,"(5244033276, 1799457856, 0)",40.644745582537084,-8.656122174995298,231.77263947188703,14:40,3.94,2.465,2
1663857642.7,"(1799457856, 5244033276, 0)",40.64474151295845,-8.65612920415818,231.77263947188703,14:40,1.74,7.931,6
1663857642.8,"(1799457856, 5244033276, 0)",40.64473744337938,-8.656136233320208,231.77263947188703,14:40,3.94,3.723,5
1663857642.9,"(1799457856, 5244033276, 0)",40.64473337379988,-8.656143262481374,231.77263947188703,14:40,6.49,1.924,3
1663857643.0,"(1799457856, 5244033276, 0)",40.644733333,-8.656143333,231.77217676554272,14:40,6.49,0.526,1
1663857643.1,"(1799457856, 5244033276, 0)",40.64472889350277,-8.65615110212149,231.77217676554272,14:40,0.579,5.434,16
1663857643.2,"(1799457856, 5244033276, 0)",40.644724454005036,-8.656158871241946,231.77217676554272,14:40,1.04,7.298,10
1663857643.3,"(1799457856, 5244033276, 0)",40.644720014506774,-8.656166640361368,231.77217676554272,14:40,2.2,4.989,13
1663857643.4,"(5244033276, 1799457856, 0)",40.644715575008,-8.656174409479757,231.77217676554272,14:40,2.43,6.419,12
1663857643.5,"(1799457856, 5244033276, 0)",40.644711135508686,-8.656182178597112,231.77217676554272,14:40,2.66,5.298,8
1663857643.6,"(1799457856, 5244033276, 0)",40.64470669600887,-8.656189947713434,231.77217676554272,14:40,4.63,2.552,4
1663857643.7,"(5244033276, 1799457856, 0)",40.644702256508516,-8.656197716828721,231.77217676554272,14:40,4.63,0.679,4
1663857643.8,"(1799457856, 5244033276, 0)",40.64469781700766,-8.656205485942976,231.77217676554272,14:40,4.75,0.589,4
1663857643.9,"(1799457856, 5244033276, 0)",40.64469337750628,-8.656213255056198,231.77217676554272,14:40,5.1,1.047,6
1663857644.0,"(1799457856, 5244033276, 0)",40.644693333,-8.656213333,232.76239809518603,14:40,5.1,0.948,4
1663857644.1,"(1799457856, 5244033276, 0)",40.644688708597684,-8.656221657058818,232.76239809518603,14:40,3.71,1.672,5
1663857644.2,"(1799457856, 5244033276, 0)",40.644684084194786,-8.656229981116484,232.76239809518603,14:40,4.87,1.498,4
1663857644.3,"(1799457856, 5244033276, 0)",40.64467945979128,-8.656238305172995,232.76239809518603,14:40,4.52,1.96,7
1663857644.4,"(5244033276, 1799457856, 0)",40.644674835387185,-8.656246629228354,232.76239809518603,14:40,4.52,1.997,4
1663857644.5,"(1799457856, 5244033276, 0)",40.64467021098248,-8.656254953282557,232.76239809518603,14:40,3.01,2.634,7
1663857644.6,"(5244033276, 1799457856, 0)",40.64466558657719,-8.65626327733561,232.76239809518603,14:40,3.48,1.797,9
1663857644.7,"(1799457856, 5244033276, 0)",40.64466096217129,-8.656271601387507,232.76239809518603,14:40,7.41,0.956,4
1663857644.8,"(1799457856, 5244033276, 0)",40.6446563377648,-8.656279925438252,232.76239809518603,14:40,7.88,0.491,1
1663857644.9,"(5244033276, 1799457856, 0)",40.64465171335772,-8.656288249487842,232.76239809518603,14:40,6.72,0.595,0
1663857645.0,"(5244033276, 1799457856, 0)",40.644651667,-8.656288333,233.12299533229975,14:40,8.22,0.27,0
1663857645.1,"(5244033276, 1799457856, 0)",40.64464685747067,-8.6562966570589,233.12299533229975,14:40,6.02,0.798,1
1663857645.2,"(1799457856, 5244033276, 0)",40.64464204794074,-8.656304981116604,233.12299533229975,14:40,8.34,0.291,1
1663857645.3,"(1799457856, 5244033276, 0)",40.64463723841022,-8.656313305173107,233.12299533229975,14:40,7.76,0.594,0
1663857645.4,"(1799457856, 5244033276, 0)",40.6446324288791,-8.65632162922841,233.12299533229975,14:40,7.76,0.546,0
