timestamp,hour,minute,lat,long,head,bitrate,jitter,lost,obu_id
1664981960.3,15,59,40.64091502579394,-8.657230991088106,144.6,5.79,0.679,0,52
1664981960.4,15,59,40.64091239539184,-8.657228671451172,144.6,8.46,0.219,0,52
1664981960.5,15,59,40.64090976498968,-8.65722635181442,144.6,8.23,0.203,1,52
1664981960.6,15,59,40.64090713458747,-8.657224032177854,144.6,8.33,0.124,0,52
1664981960.7,15,59,40.64090450418523,-8.65722171254147,144.6,8.35,0.158,0,52
1664981960.8,15,59,40.64090187378292,-8.657219392905267,144.6,7.87,0.337,0,52
1664981960.9,15,59,40.64089924338058,-8.65721707326925,144.6,8.23,0.271,1,52
1664981961.0,15,59,40.640899217,-8.65721705,143.4,7.53,0.392,0,52
1664981961.1,15,59,40.64089678815119,-8.657214702615683,143.4,7.88,0.271,0,52
1664981961.2,15,59,40.64089435930232,-8.657212355231538,143.4,8.22,0.232,1,52
1664981961.3,15,59,40.64089193045343,-8.657210007847564,143.4,5.91,0.499,1,52
1664981961.4,15,59,40.64088950160446,-8.657207660463758,143.4,8.22,0.334,0,52
1664981961.5,15,59,40.64088707275547,-8.657205313080125,143.4,8.34,0.1,0,52
1664981961.6,15,59,40.64088464390642,-8.657202965696664,143.4,8.34,0.145,0,52
1664981961.7,15,59,40.64088221505733,-8.65720061831337,143.4,8.34,0.199,0,52
1664981961.8,15,59,40.64087978620818,-8.657198270930252,143.4,7.99,0.31,1,52
1664981961.9,15,59,40.640877357359,-8.6571959235473,143.4,8.23,0.206,0,52
1664981962.0,15,59,40.640877333,-8.6571959,139.8,7.87,0.368,0,52
1664981962.1,15,59,40.64087518539331,-8.657193330640844,139.8,4.98,1.323,2,52
1664981962.2,15,59,40.64087303778658,-8.657190761281855,139.8,5.56,1.868,0,52
1664981962.3,15,59,40.64087089017978,-8.657188191923028,139.8,2.66,3.507,0,52
1664981962.4,15,59,40.64086874257293,-8.657185622564368,139.8,3.94,1.984,2,52
1664981962.5,15,59,40.64086659496602,-8.657183053205875,139.8,5.68,1.431,0,52
1664981962.6,15,59,40.64086444735905,-8.657180483847545,139.8,5.56,0.974,2,52
1664981962.7,15,59,40.64086229975202,-8.657177914489381,139.8,6.26,1.468,1,52
1664981962.8,15,59,40.64086015214495,-8.657175345131384,139.8,6.6,0.441,0,52
1664981962.9,15,59,40.64085800453781,-8.65717277577355,139.8,8.22,0.2,1,52
1664981963.0,15,59,40.640857983,-8.65717275,138.9,7.88,0.192,0,52
1664981963.1,15,59,40.64085586868954,-8.657170060441457,138.9,7.99,0.195,0,52
1664981963.2,15,59,40.64085375437902,-8.657167370883084,138.9,8.34,0.139,1,52
1664981963.3,15,59,40.64085164006843,-8.65716468132488,138.9,6.72,0.711,0,52
1664981963.4,15,59,40.64084952575779,-8.657161991766849,138.9,7.64,0.546,0,52
1664981963.5,15,59,40.64084741144708,-8.657159302208985,138.9,8.46,0.145,1,52
1664981963.6,15,59,40.64084529713632,-8.657156612651292,138.9,8.46,0.101,0,52
1664981963.7,15,59,40.640843182825485,-8.657153923093771,138.9,8.46,0.145,0,52
1664981963.8,15,59,40.64084106851458,-8.65715123353642,138.9,8.22,0.248,0,52
1664981963.9,15,59,40.64083895420362,-8.657148543979238,138.9,7.76,0.398,1,52
1664981964.0,15,59,40.640838933,-8.657148517,136.8,7.42,0.433,0,52
1664981964.1,15,59,40.640836944549285,-8.657146006797172,136.8,8.34,0.15,0,52
1664981964.2,15,59,40.64083495609852,-8.657143496594491,136.8,8.45,0.27,0,52
1664981964.3,15,59,40.64083296764769,-8.657140986391962,136.8,7.07,0.603,0,52
1664981964.4,15,59,40.640830979196814,-8.657138476189582,136.8,7.07,1.108,0,52
1664981964.5,15,59,40.64082899074588,-8.65713596598735,136.8,8.11,0.245,0,52
1664981964.6,15,59,40.6408270022949,-8.657133455785269,136.8,8.34,0.215,1,52
1664981964.7,15,59,40.64082501384385,-8.657130945583338,136.8,8.34,0.195,0,52
1664981964.8,15,59,40.64082302539276,-8.657128435381555,136.8,8.46,0.137,0,52
1664981964.9,15,59,40.6408210369416,-8.657125925179923,136.8,8.34,0.15,0,52
1664981965.0,15,59,40.640821017,-8.6571259,137.3,8.46,0.248,0,52
1664981965.1,15,59,40.640819444641146,-8.657123893014248,137.3,8.11,0.157,0,52
1664981965.2,15,59,40.64081787228226,-8.657121886028586,137.3,8.11,0.26,0,52
1664981965.3,15,59,40.640816299923344,-8.657119879043021,137.3,6.71,0.899,0,52
1664981965.4,15,59,40.64081472756439,-8.65711787205755,137.3,7.18,0.78,1,52
1664981965.5,15,59,40.64081315520539,-8.657115865072175,137.3,8.34,0.126,0,52
1664981965.6,15,59,40.64081158284636,-8.657113858086893,137.3,8.34,0.164,0,52
1664981965.7,15,59,40.6408100104873,-8.657111851101705,137.3,8.22,0.164,0,52
1664981965.8,15,59,40.64080843812821,-8.657109844116613,137.3,8.46,0.445,0,52
1664981965.9,15,59,40.640806865769086,-8.657107837131614,137.3,8.34,0.18,0,52
1664981966.0,15,59,40.64080685,-8.657107817,134.6,8.18,0.379,0,52
1664981967.0,15,59,40.640795817,-8.657092233,132.0,7.41,0.599,0,52
1664981967.1,15,59,40.64079476628204,-8.657090431341047,132.0,8.46,0.43,0,52
1664981967.2,15,59,40.64079371556407,-8.65708862968215,132.0,6.14,1.41,0,52
1664981967.3,15,59,40.640792664846046,-8.65708682802331,132.0,7.65,0.774,0,52
1664981967.4,15,59,40.64079161412801,-8.657085026364527,132.0,8.11,0.203,0,52
1664981967.5,15,59,40.64079056340994,-8.657083224705799,132.0,8.34,0.21,1,52
1664981967.6,15,59,40.64078951269184,-8.65708142304713,132.0,8.23,0.275,0,52
1664981967.7,15,59,40.64078846197372,-8.657079621388517,132.0,8.33,0.14,0,52
1664981967.8,15,59,40.640787411255566,-8.65707781972996,132.0,8.35,0.151,0,52
1664981967.9,15,59,40.64078636053739,-8.65707601807146,132.0,8.23,0.22,0,52
1664981968.0,15,59,40.64078635,-8.657076,132.0,8.34,0.151,0,52
1664981968.1,15,59,40.640785317816935,-8.657074105777532,132.0,7.88,0.327,1,52
1664981968.2,15,59,40.640784285633856,-8.657072211555125,132.0,6.6,0.971,0,52
1664981968.3,15,59,40.640783253450735,-8.657070317332773,132.0,6.95,0.622,0,52
1664981968.4,15,59,40.64078222126758,-8.65706842311048,132.0,8.45,0.165,0,52
1664981968.5,15,59,40.64078118908439,-8.65706652888825,132.0,8.23,0.135,0,52
1664981968.6,15,59,40.64078015690118,-8.657064634666074,132.0,8.45,0.139,0,52
1664981968.7,15,59,40.64077912471794,-8.657062740443957,132.0,8.23,0.168,0,52
1664981968.8,15,59,40.64077809253467,-8.6570608462219,132.0,8.34,0.462,0,52
1664981968.9,15,59,40.64077706035136,-8.657058951999902,132.0,8.34,0.12,0,52
1664981969.0,15,59,40.64077705,-8.657058933,132.0,8.34,0.154,1,52
1664981969.1,15,59,40.640776630134575,-8.657057303371618,132.0,8.34,0.164,0,52
1664981969.2,15,59,40.6407762102691,-8.657055673743256,132.0,8.11,0.344,0,52
1664981969.3,15,59,40.64077579040362,-8.657054044114917,132.0,6.02,1.446,0,52
1664981969.4,15,59,40.64077537053812,-8.657052414486595,132.0,8.11,0.32,0,52
1664981969.5,15,59,40.64077495067259,-8.657050784858294,132.0,8.46,0.197,1,52
1664981969.6,15,59,40.64077453080704,-8.657049155230014,132.0,8.45,0.194,0,52
1664981969.7,15,59,40.64077411094146,-8.657047525601756,132.0,8.23,0.313,0,52
1664981969.8,15,59,40.64077369107586,-8.657045895973518,132.0,8.46,0.359,0,52
1664981969.9,15,59,40.64077327121025,-8.6570442663453,132.0,7.64,0.188,0,52
1664981970.0,15,59,40.640773267,-8.65704425,131.9,8.23,0.126,0,52
1664981970.1,15,59,40.64077315046321,-8.657043600723567,131.9,8.46,0.203,0,52
1664981970.2,15,59,40.64077303392641,-8.657042951447135,131.9,8.34,0.125,0,52
1664981970.3,15,59,40.6407729173896,-8.657042302170703,131.9,5.79,0.553,0,52
1664981970.4,15,59,40.64077280085279,-8.657041652894277,131.9,8.46,0.202,0,52
1664981970.5,15,59,40.64077268431598,-8.657041003617852,131.9,8.11,0.277,0,52
1664981970.6,15,59,40.640772567779166,-8.657040354341428,131.9,8.34,0.251,0,52
1664981970.7,15,59,40.64077245124235,-8.657039705065008,131.9,7.53,0.415,1,52
1664981970.8,15,59,40.64077233470552,-8.657039055788589,131.9,8.34,0.479,0,52
1664981970.9,15,59,40.6407722181687,-8.657038406512173,131.9,8.34,0.126,0,52
1664981971.0,15,59,40.640772217,-8.6570384,125.1,8.46,0.115,0,52
1664981971.1,15,59,40.64077324540946,-8.657038335294335,125.1,8.34,0.133,0,52
1664981971.2,15,59,40.64077427381894,-8.657038270588668,125.1,8.11,0.168,0,52
1664981971.3,15,59,40.64077530222841,-8.657038205883,125.1,6.14,0.607,0,52
1664981971.4,15,59,40.64077633063788,-8.65703814117733,125.1,8.11,0.304,1,52
1664981971.5,15,59,40.64077735904736,-8.657038076471656,125.1,8.22,0.159,0,52
1664981971.6,15,59,40.64077838745682,-8.657038011765982,125.1,8.22,0.185,0,52
1664981971.7,15,59,40.64077941586629,-8.657037947060306,125.1,8.34,0.132,0,52
1664981971.8,15,59,40.64078044427576,-8.657037882354627,125.1,8.33,0.381,1,52
1664981971.9,15,59,40.64078147268523,-8.657037817648948,125.1,7.42,0.554,0,52
1664981972.0,15,59,40.640781483,-8.657037817,124.3,8.34,0.23,0,52
1664981972.1,15,59,40.64078262617047,-8.657037617222649,124.3,8.34,0.179,0,52
1664981972.2,15,59,40.640783769340935,-8.657037417445293,124.3,8.45,0.119,0,52
1664981972.3,15,59,40.64078491251141,-8.657037217667927,124.3,6.95,0.378,0,52
1664981972.4,15,59,40.640786055681865,-8.657037017890556,124.3,7.3,0.664,1,52
1664981972.5,15,59,40.64078719885233,-8.657036818113175,124.3,8.11,0.376,0,52
1664981972.6,15,59,40.6407883420228,-8.657036618335791,124.3,8.22,0.149,0,52
1664981972.7,15,59,40.64078948519327,-8.657036418558397,124.3,8.11,0.21,1,52
1664981972.8,15,59,40.640790628363725,-8.657036218780998,124.3,8.23,0.448,0,52
1664981972.9,15,59,40.64079177153419,-8.657036019003593,124.3,8.34,0.216,0,52
1664981973.0,15,59,40.640791783,-8.657036017,124.6,8.11,0.201,1,52
1664981973.1,15,59,40.64079264503931,-8.657035978154402,124.6,8.23,0.149,0,52
1664981973.2,15,59,40.64079350707864,-8.657035939308805,124.6,7.53,0.312,0,52
1664981973.3,15,59,40.64079436911796,-8.657035900463207,124.6,5.91,1.25,0,52
1664981973.4,15,59,40.64079523115729,-8.657035861617606,124.6,6.72,1.027,1,52
1664981973.5,15,59,40.640796093196606,-8.657035822772006,124.6,8.11,0.268,0,52
1664981973.6,15,59,40.64079695523593,-8.657035783926405,124.6,8.46,0.145,0,52
1664981973.7,15,59,40.64079781727525,-8.657035745080801,124.6,8.46,0.143,0,52
1664981973.8,15,59,40.64079867931457,-8.657035706235197,124.6,8.46,0.199,1,52
1664981973.9,15,59,40.640799541353886,-8.657035667389593,124.6,8.34,0.126,0,52
1664981974.0,15,59,40.64079955,-8.657035667,124.7,8.34,0.158,0,52
1664981974.1,15,59,40.64080004755662,-8.657035602183345,124.7,8.11,0.199,0,52
1664981974.2,15,59,40.64080054511325,-8.657035537366692,124.7,8.34,0.183,1,52
1664981974.3,15,59,40.64080104266986,-8.657035472550035,124.7,7.18,0.606,0,52
1664981974.4,15,59,40.64080154022649,-8.65703540773338,124.7,6.72,0.551,0,52
1664981974.5,15,59,40.640802037783104,-8.657035342916723,124.7,8.34,0.218,1,52
1664981974.6,15,59,40.64080253533974,-8.657035278100064,124.7,8.34,0.166,0,52
1664981974.7,15,59,40.64080303289636,-8.657035213283404,124.7,8.34,0.209,0,52
1664981974.8,15,59,40.64080353045298,-8.657035148466743,124.7,7.99,0.611,1,52
1664981974.9,15,59,40.6408040280096,-8.657035083650083,124.7,8.34,0.24,0,52
1664538457.0,12,47,40.641327867,-8.653543933,319.2,0.926,3.901,0,86
1664538457.1,12,47,40.64133226021517,-8.653546972278917,319.2,1.51,4.798,0,86
1664538457.2,12,47,40.64133665343026,-8.653550011558238,319.2,1.85,5.034,0,86
1664538457.3,12,47,40.64134104664526,-8.653553050837955,319.2,0.927,4.88,0,86
1664538457.4,12,47,40.641345439860174,-8.653556090118073,319.2,0.116,10.603,50,86
1664538457.5,12,47,40.64134983307503,-8.653559129398593,319.2,0.579,11.755,0,86
1664538476.1,12,47,40.64133170872196,-8.653819779299736,194.4,0.579,112.45,99,86
1664538476.2,12,47,40.641328867443896,-8.653820108599444,194.4,0.695,83.897,0,86
1664538476.5,12,47,40.64132034360973,-8.653821096498401,194.4,0.116,97.157,66,86
1664538476.9,12,47,40.64130897849748,-8.653822413696616,194.4,0.695,107.537,87,86
1664538477.4,12,47,40.6412960235167,-8.65382240190571,182.0,0.116,121.373,96,86
1664538477.5,12,47,40.64129279189588,-8.653822398132139,182.0,0.232,108.96,71,86
1664538477.9,12,47,40.64127986541258,-8.653822383037854,182.0,0.58,104.085,91,86
1664538478.0,12,47,40.641279833,-8.653822383,182.5,1.04,63.047,30,86
1664538478.1,12,47,40.64127675864836,-8.653821948373176,182.5,0.347,54.547,62,86
1664538478.2,12,47,40.64127368429671,-8.653821513746394,182.5,0.116,61.413,75,86
1664538478.3,12,47,40.64127060994506,-8.653821079119652,182.5,0.116,57.809,50,86
1664538478.9,12,47,40.64125216383514,-8.65381847136004,182.5,0.116,58.757,98,86
1664545933.1,14,52,40.64142769188465,-8.653535906335003,329.4,0.58,1.992,16,86
1664545933.2,14,52,40.64143168376921,-8.653538795670352,329.4,1.16,5.029,0,86
1664545933.3,14,52,40.64143567565372,-8.653541685006045,329.4,0.579,6.586,0,86
1664545933.4,14,52,40.641439667538144,-8.653544574342083,329.4,0.463,10.499,20,86
1664545933.5,14,52,40.6414436594225,-8.65354746367847,329.4,0.464,15.117,50,86
1664545933.6,14,52,40.641447651306784,-8.6535503530152,329.4,0.463,14.501,0,86
1664545942.2,14,52,40.64133546248029,-8.653842009800803,176.5,0.348,22.691,99,86
1664545942.3,14,52,40.64133081022044,-8.653842448201113,176.5,0.232,24.638,84,86
1664545942.8,14,52,40.64130754892114,-8.653844640201743,176.5,0.232,30.394,95,86
1664545943.0,14,52,40.64130285,-8.653845083,173.7,0.696,61.925,90,86
1664545943.1,14,52,40.641298586196136,-8.653844291326529,173.7,2.32,20.638,0,86
1664545943.2,14,52,40.64129432239226,-8.653843499653158,173.7,0.695,18.655,0,86
1664545943.4,14,52,40.641285794784494,-8.653841916306718,173.7,0.116,29.031,66,86
1664545943.8,14,52,40.6412687395689,-8.653838749615053,173.7,0.232,50.166,85,86
1664545944.0,14,52,40.641264433,-8.65383795,170.3,0.696,88.669,88,86
1664545944.1,14,52,40.64126080559794,-8.65383341250028,170.3,0.116,83.396,0,86
1664545944.2,14,52,40.64125717819569,-8.653828875001054,170.3,0.347,75.095,0,86
1664553820.0,17,3,40.641381533,-8.65346545,350.6,3.01,2.307,0,86
1664553820.1,17,3,40.64138288338398,-8.65346639894241,350.6,1.04,6.179,0,86
1664553820.2,17,3,40.64138423376797,-8.653467347884856,350.6,4.05,1.87,0,86
1664553820.3,17,3,40.64138558415192,-8.653468296827342,350.6,4.52,1.511,0,86
1664553820.4,17,3,40.641386934535895,-8.653469245769864,350.6,4.29,0.78,2,86
1664553820.5,17,3,40.64138828491985,-8.653470194712426,350.6,4.17,0.609,0,86
1664553820.6,17,3,40.64138963530378,-8.653471143655027,350.6,3.47,1.504,0,86
1664553820.7,17,3,40.64139098568773,-8.653472092597664,350.6,4.05,1.709,2,86
1664553820.8,17,3,40.64139233607165,-8.653473041540341,350.6,4.52,0.467,0,86
1664553820.9,17,3,40.64139368645558,-8.653473990483057,350.6,3.59,1.126,3,86
1664553821.0,17,3,40.6413937,-8.653474,336.5,3.94,1.482,2,86
1664553821.1,17,3,40.641395161371406,-8.65347433107546,336.5,4.52,1.006,0,86
1664553821.2,17,3,40.64139662274282,-8.653474662150932,336.5,4.05,0.857,2,86
1664553821.3,17,3,40.64139808411423,-8.653474993226423,336.5,3.94,1.284,2,86
1664553821.4,17,3,40.64139954548564,-8.653475324301926,336.5,4.29,1.377,2,86
1664553821.5,17,3,40.641401006857045,-8.653475655377445,336.5,3.48,1.338,0,86
1664553821.6,17,3,40.64140246822844,-8.653475986452978,336.5,1.51,3.544,7,86
1664553821.9,17,3,40.64140685234267,-8.653476979679663,336.5,0.811,13.914,30,86
1664553822.0,17,3,40.641406867,-8.653476983,336.2,1.04,11.61,50,86
1664553822.1,17,3,40.64140840417582,-8.653478444371293,336.2,2.43,17.882,25,86
1664553822.2,17,3,40.64140994135162,-8.653479905742653,336.2,1.27,11.487,21,86
1664553822.3,17,3,40.64141147852738,-8.65348136711408,336.2,1.04,9.56,30,86
1664553822.5,17,3,40.64141455287889,-8.65348428985714,336.2,0.348,17.338,57,86
1664553822.9,17,3,40.64142070158166,-8.653490135344061,336.2,0.232,34.349,90,86
1664553823.0,17,3,40.641420717,-8.65349015,328.0,1.62,44.406,74,86
1664553823.1,17,3,40.64142328635886,-8.653491234014025,328.0,2.09,17.344,30,86
1664553823.7,17,3,40.641438702511806,-8.653497738099926,328.0,1.51,33.245,75,86
1664553823.8,17,3,40.64144127187059,-8.653498822114534,328.0,1.16,33.587,41,86
1664553828.6,17,3,40.64150496636804,-8.653654394291063,269.1,0.464,81.729,98,86
1664553828.7,17,3,40.64150501076236,-8.653657790506257,269.1,0.116,80.082,0,86
1664553859.0,17,4,40.641382067,-8.653859017,180.7,0.232,106.726,99,86
1664553859.5,17,4,40.64136010980294,-8.653855834990658,180.7,0.464,156.348,95,86
1664553859.6,17,4,40.64135571836351,-8.65385519858904,180.7,1.85,67.148,58,86
1664553859.7,17,4,40.64135132692408,-8.653854562187506,180.7,0.232,62.989,50,86
1664553859.9,17,4,40.641342544045216,-8.653853289384692,180.7,1.74,42.924,73,86
1664553860.0,17,4,40.6413425,-8.653853283,181.3,1.51,23.211,56,86
1664553860.1,17,4,40.641338036418766,-8.653852154701584,181.3,0.927,16.278,55,86
1664553860.2,17,4,40.64133357283752,-8.653851026403316,181.3,1.16,13.87,33,86
1664553860.3,17,4,40.64132910925626,-8.653849898105202,181.3,0.463,15.548,86,86
1664553860.5,17,4,40.64132018209372,-8.653847641509424,181.3,0.232,23.674,50,86
1664553860.8,17,4,40.64130679134981,-8.65384425661689,181.3,0.116,38.287,75,86
1664553861.1,17,4,40.64129829488889,-8.653841176495472,174.3,0.232,56.1,96,86
1664559108.0,18,31,40.64131655,-8.653474233,2.4,2.89,2.318,0,86
1664559108.1,18,31,40.64132060292776,-8.653473774289075,2.4,0.116,4.966,0,86
1664559108.2,18,31,40.64132465585552,-8.653473315578092,2.4,0.463,11.97,20,86
1664559108.3,18,31,40.64132870878328,-8.653472856867056,2.4,0.116,11.81,0,86
1664559108.4,18,31,40.64133276171104,-8.653472398155964,2.4,1.62,10.421,0,86
1664559108.5,18,31,40.64133681463878,-8.653471939444813,2.4,2.08,5.682,0,86
1664559108.6,18,31,40.64134086756654,-8.65347148073361,2.4,2.32,17.155,0,86
1664559108.7,18,31,40.64134492049429,-8.65347102202235,2.4,2.55,7.495,4,86
1664559108.8,18,31,40.64134897342203,-8.653470563311034,2.4,1.27,8.596,0,86
1664559108.9,18,31,40.64135302634978,-8.653470104599663,2.4,1.85,5.967,0,86
1664559109.0,18,31,40.641353067,-8.6534701,3.3,2.32,4.705,9,86
1664559109.1,18,31,40.641356339242215,-8.653470190676709,3.3,2.2,4.367,9,86
1664559109.2,18,31,40.64135961148445,-8.653470281353428,3.3,2.2,2.494,5,86
1664559109.3,18,31,40.64136288372666,-8.653470372030156,3.3,1.85,4.207,5,86
1664559109.4,18,31,40.64136615596888,-8.653470462706892,3.3,0.463,6.321,0,86
1664559109.5,18,31,40.64136942821111,-8.653470553383638,3.3,0.232,12.348,0,86
1664559109.6,18,31,40.64137270045333,-8.653470644060391,3.3,1.74,7.478,16,86
1664559109.7,18,31,40.64137597269555,-8.653470734737155,3.3,1.27,7.72,8,86
1664559109.8,18,31,40.641379244937774,-8.653470825413928,3.3,0.116,8.715,0,86
1664559110.1,18,31,40.64138622557052,-8.653471915886623,357.2,0.232,39.144,87,86
1664559110.2,18,31,40.64138990114103,-8.653472914773356,357.2,0.116,42.693,0,86
1664559110.5,18,31,40.641400927852494,-8.653475911434217,357.2,0.348,47.026,85,86
1664559110.7,18,31,40.641408278993424,-8.653477909208673,357.2,0.116,51.123,95,86
1664559120.7,18,32,40.64144516976652,-8.653799619087767,199.9,0.116,66.665,99,86
1664559121.1,18,32,40.6414391446789,-8.653801873583387,197.8,0.348,78.847,57,86
1664559126.0,18,32,40.641359783,-8.653822883,192.3,0.116,80.422,99,86
1664559126.2,18,32,40.64135544716529,-8.653823386217022,192.3,0.927,56.463,33,86
1664559126.5,18,32,40.64134894341323,-8.65382414104243,192.3,0.464,58.946,77,86
1664559126.6,18,32,40.64134677549588,-8.653824392650867,192.3,0.232,66.687,75,86
1664559126.7,18,32,40.64134460757852,-8.653824644259288,192.3,0.464,102.853,89,86
1664559126.8,18,32,40.64134243966116,-8.653824895867691,192.3,2.2,44.601,42,86
1664559126.9,18,32,40.64134027174379,-8.65382514747608,192.3,2.55,14.081,24,86
1664559127.0,18,32,40.64134025,-8.65382515,189.2,1.85,7.883,15,86
1664559127.1,18,32,40.641337658443646,-8.653825264650024,189.2,0.232,7.424,0,86
1664559127.2,18,32,40.641335066887294,-8.65382537930004,189.2,1.27,10.135,62,86
1664559127.5,18,32,40.64132729221825,-8.653825723250034,189.2,0.116,27.908,85,86
1664559127.8,18,32,40.6413195175492,-8.653826067199947,189.2,0.464,80.86,92,86
1664559128.8,18,32,40.64129714423851,-8.653824540386339,183.5,0.348,119.934,78,86
1664605882.2,7,31,40.64131642814107,-8.653472033915298,4.4,0.695,0.339,0,86
1664605882.3,7,31,40.64132110071157,-8.65347351737326,4.4,1.51,3.018,0,86
1664605882.4,7,31,40.641325773282055,-8.653475000831428,4.4,0.232,6.168,0,86
1664605882.5,7,31,40.64133044585252,-8.653476484289806,4.4,0.116,11.165,0,86
1664605882.6,7,31,40.641335118422965,-8.653477967748389,4.4,0.116,15.351,0,86
1664605892.0,7,31,40.641378583,-8.653852617,190.2,0.232,79.925,99,86
1664605892.1,7,31,40.641374347053976,-8.653852585479564,190.2,0.463,95.968,86,86
1664605892.2,7,31,40.64137011110796,-8.653852553959133,190.2,0.232,86.277,60,86
1664605892.8,7,31,40.64134469543182,-8.653852364836629,190.2,0.348,86.975,95,86
1664605892.9,7,31,40.64134045948579,-8.653852333316225,190.2,0.116,83.33,0,86
1664605893.0,7,31,40.641340417,-8.653852333,181.7,0.811,59.009,22,86
1664605893.2,7,31,40.64133109028279,-8.65385020581466,181.7,0.116,69.148,75,86
1664605893.3,7,31,40.64132642692418,-8.653849142222212,181.7,0.232,66.826,33,86
1664605893.5,7,31,40.64131710020691,-8.653847015037764,181.7,0.116,76.94,75,86
